year,month,day,no-voie,b/t/q,type-de-voie,voie,code-postal,type-local,surface-terrain,surface-reelle-bati,nombre-pieces-principales
2023,5,26,2,NAN,RUE,DE NORMANDIE,14510,Appartement,0.0,27.0,2
2023,5,30,3,NAN,RUE,PONTECOULANT - CONDE,14110,Appartement,0.0,50.0,2
2023,5,11,1,NAN,RUE,DE L'ABBAYE,14700,Maison,592.0,75.0,1
2023,5,15,450,NAN,RTE,DE LA CORNIERE,14380,Maison,279.0,54.0,1
2023,6,8,9,NAN,CITE,DE LA SUCRERIE,14630,Maison,1105.0,152.0,7
2023,6,8,9,NAN,CITE,DE LA SUCRERIE,14630,Maison,500.0,152.0,7
2023,5,26,7,NAN,RTE,DU VIADUC,14570,Maison,834.0,120.0,4
2023,5,26,7,NAN,RTE,DU VIADUC,14570,Maison,500.0,120.0,4
2023,5,11,23,NAN,AV,DES ESSARTS,14470,Appartement,0.0,22.0,1
2023,6,6,15,NAN,RUE,DE L EGLISE,14320,Maison,600.0,55.0,2
2023,6,6,15,NAN,RUE,DE L EGLISE,14320,Maison,2499.0,55.0,2
2023,5,26,8,NAN,RUE,DU VENEZUELA,14800,Appartement,0.0,37.0,1
2023,6,1,13,NAN,BD,DU 13 JUIN 1944,14310,Maison,710.0,71.0,3
2023,5,31,2,NAN,VC,RES L HORIZON MARIN,14390,Appartement,0.0,33.0,2
2023,6,2,383,NAN,IMP,DE LA MADELEINE,14290,Maison,385.0,180.0,6
2023,6,2,37,NAN,RTE,DE VIRE AUNAY - ESTRY,14410,Maison,717.0,90.0,4
2023,6,2,37,NAN,RTE,DE VIRE AUNAY - ESTRY,14410,Maison,698.0,90.0,4
2023,6,2,37,NAN,RTE,DE VIRE AUNAY - ESTRY,14410,Maison,2359.0,90.0,4
2023,5,26,57,NAN,RUE,SOEURS DE L HOPITAL,14360,Appartement,0.0,33.0,2
2023,5,31,9001,NAN,VC,RES DE LA PLAGE 1,14160,Appartement,0.0,60.0,3
2023,6,7,13,NAN,RUE,DEMOLOMBE,14000,Appartement,0.0,10.0,1
2023,6,6,3,NAN,RUE,GAMBETTA,14530,Appartement,0.0,25.0,1
2023,6,1,1194,NAN,RUE,DE NORMANDIE,14510,Appartement,0.0,35.0,2
2023,5,26,10,NAN,RTE,DU PAYS D AUGE,14340,Maison,1000.0,167.0,2
2023,5,26,10,NAN,RTE,DU PAYS D AUGE,14340,Maison,3939.0,167.0,2
2023,5,26,2,B,RUE,DE LITTRY (ISIGNY),14230,Maison,370.0,149.0,5
2023,5,10,9002,NAN,RUE,DE LA HACHE,14000,Appartement,0.0,29.0,1
2023,5,26,8,NAN,RTE,DE ST PIERRE SUR DIVES,14340,Maison,118.0,55.0,3
2023,6,6,18,NAN,RUE,EMILE CHENEL - VIRE,14500,Appartement,0.0,50.0,2
2023,6,5,87,NAN,RUE,DE VERDUN,14990,Maison,392.0,65.0,4
2023,6,6,71,NAN,RUE,VICTOR HUGO,14150,Appartement,0.0,32.0,2
2023,6,8,3,NAN,IMP,HENRI MATISSE - VIRE,14500,Maison,191.0,88.0,5
2023,5,31,71,NAN,RUE,ABBE GAUGAIN,14220,Maison,445.0,93.0,4
2023,6,5,4,NAN,RTE,DE ST GERMAIN LANGOT,14220,Maison,1181.0,120.0,4
2023,6,1,201,NAN,BD,DE LA HAUTE FOLIE,14200,Appartement,0.0,52.0,2
2023,5,23,25,NAN,RTE,D ORBEC,14100,Maison,503.0,63.0,4
2023,5,26,478,NAN,CHE,DE LA HAIE AU PRETRE CROUP,14140,Maison,2858.0,155.0,4
2023,5,26,478,NAN,CHE,DE LA HAIE AU PRETRE CROUP,14140,Maison,500.0,155.0,4
2023,6,8,35,NAN,RUE,ANTONIO VIVALDI,14420,Maison,860.0,115.0,4
2023,6,6,5,NAN,RUE,DU CHEMIN VERT,14000,Appartement,0.0,66.0,3
2023,5,9,25,NAN,RUE,DAMOZANNE,14000,Appartement,0.0,50.0,2
2023,6,5,1721,NAN,RTE,DE BLANGY LE CHATEAU,14130,Maison,1000.0,136.0,5
2023,6,5,1721,NAN,RTE,DE BLANGY LE CHATEAU,14130,Maison,1500.0,136.0,5
2023,6,3,2,NAN,RUE,DES PAVEMENTS,14100,Appartement,0.0,20.0,1
2023,5,15,29,NAN,RTE,EMILE RENOUF,14600,Maison,251.0,78.0,3
2023,5,13,7,NAN,IMP,DES JONQUETS,14700,Maison,1684.0,125.0,6
2023,5,13,7,NAN,IMP,DES JONQUETS,14700,Maison,600.0,125.0,6
2023,5,13,7,NAN,IMP,DES JONQUETS,14700,Maison,1000.0,125.0,6
2023,5,12,38,NAN,AV,PASTEUR,14390,Maison,440.0,106.0,3
2023,5,9,4,NAN,RUE,DU GAILLON,14000,Appartement,0.0,130.0,7
2023,6,7,2,NAN,RUE,PRINCIPALE,14220,Maison,798.0,162.0,5
2023,6,7,2,NAN,RUE,PRINCIPALE,14220,Maison,798.0,110.0,5
2023,6,7,2,NAN,RUE,PRINCIPALE,14220,Maison,798.0,51.0,2
2023,6,7,2,NAN,RUE,PRINCIPALE,14220,Maison,672.0,110.0,5
2023,6,7,2,NAN,RUE,PRINCIPALE,14220,Maison,672.0,162.0,5
2023,6,7,2,NAN,RUE,PRINCIPALE,14220,Maison,672.0,51.0,2
2023,6,7,2,NAN,RUE,PRINCIPALE,14220,Maison,800.0,110.0,5
2023,6,7,2,NAN,RUE,PRINCIPALE,14220,Maison,800.0,162.0,5
2023,6,7,2,NAN,RUE,PRINCIPALE,14220,Maison,800.0,51.0,2
2023,6,7,2,NAN,RUE,PRINCIPALE,14220,Maison,553.0,110.0,5
2023,6,7,2,NAN,RUE,PRINCIPALE,14220,Maison,553.0,162.0,5
2023,6,7,2,NAN,RUE,PRINCIPALE,14220,Maison,553.0,51.0,2
2023,5,15,31,NAN,RTE,EMILE RENOUF,14600,Maison,0.0,544.0,16
2023,5,11,18,NAN,RUE,MAURICE ALLAIRE,14910,Appartement,0.0,30.0,2
2023,5,30,1,NAN,AV,DU MAL FOCH,14390,Appartement,0.0,32.0,2
2023,5,26,4,NAN,AV,MAL DE LATTRE DE TASSIGNY,14000,Appartement,0.0,41.0,2
2023,5,24,9,NAN,CHE,DE LA BOELLE - VIESSOIX,14410,Maison,736.0,212.0,5
2023,5,24,9,NAN,CHE,DE LA BOELLE - VIESSOIX,14410,Maison,736.0,212.0,5
2023,6,5,4,NAN,NAN,RES DE L ARC,14000,Appartement,0.0,50.0,2
2023,6,1,9036,NAN,CHE,DU COTEAU,14800,Maison,463.0,52.0,3
2023,5,31,5,NAN,ALL,DE SKOPJE,14123,Maison,308.0,102.0,4
2023,5,26,1,T,RUE,CLAUDE BLOCH,14000,Appartement,0.0,20.0,1
2023,6,9,2,NAN,NAN,LA SCIERIE,14220,Maison,500.0,80.0,2
2023,6,9,2,NAN,NAN,LA SCIERIE,14220,Maison,2000.0,80.0,2
2023,6,1,5079,NAN,NAN,LE CLOS,14170,Maison,489.0,103.0,6
2023,6,2,9036,NAN,AV,P CASSAGNAVERE,14360,Appartement,0.0,18.0,1
2023,6,1,12,NAN,RUE,DE LA CHAPELLE,14360,Maison,95.0,183.0,7
2023,6,1,5,NAN,CHE,DU POIRIER,14220,Maison,500.0,114.0,5
2023,6,1,5,NAN,CHE,DU POIRIER,14220,Maison,518.0,114.0,5
2023,6,2,1,NAN,RUE,DE L'OCTROI,14280,Appartement,0.0,100.0,4
2023,6,5,102,B,RUE,BASSE,14000,Appartement,0.0,42.0,2
2023,6,2,5,NAN,AV,DU PARC BELLEVUE,14000,Maison,700.0,258.0,6
2023,6,2,5,NAN,AV,DU PARC BELLEVUE,14000,Maison,502.0,258.0,6
2023,6,1,13,NAN,RTE,DE BRETAGNE MISSY,14210,Maison,109.0,98.0,4
2023,6,1,5,NAN,VC,RES PLEIN SUD,14390,Appartement,0.0,25.0,2
2023,6,9,5352,NAN,NAN,LE PISSOT -ST MART BESACES,14350,Maison,500.0,77.0,5
2023,6,9,5352,NAN,NAN,LE PISSOT -ST MART BESACES,14350,Maison,400.0,77.0,5
2023,6,9,5352,NAN,NAN,LE PISSOT -ST MART BESACES,14350,Maison,3951.0,77.0,5
2023,5,24,198,NAN,RUE,CAPONIERE,14000,Maison,0.0,50.0,1
2023,6,3,6226,NAN,RUE,JULES CAPPELIEZ,14510,Maison,331.0,72.0,4
2023,6,8,1,NAN,RUE,DES CANADIENS,14680,Maison,395.0,88.0,3
2023,6,1,19,NAN,RUE,GEORGES GOUPY,14000,Maison,437.0,140.0,4
2023,5,31,3,NAN,BD,RAYMOND POINCARE,14000,Maison,317.0,64.0,2
2023,6,6,1,NAN,RUE,FONTENELLE,14150,Appartement,0.0,28.0,2
2023,6,2,5,NAN,RUE,DE LA BISQUINE,14550,Appartement,0.0,36.0,2
2023,6,2,6,NAN,IMP,DE L ARBRE DE LA LIBERTE,14540,Appartement,0.0,72.0,3
2023,6,2,11,NAN,SQ,DES ROSES,14400,Maison,608.0,67.0,4
2023,6,6,68,NAN,BD,MARECHAL LYAUTEY,14000,Appartement,0.0,64.0,3
2023,6,1,82,NAN,NAN,CHEM DU CHATEAU,14640,Maison,104.0,220.0,4
2023,5,31,5,NAN,RUE,DES OPPELIAS,14320,Maison,612.0,95.0,5
2023,6,5,69,NAN,RUE,SAINT MARTIN,14000,Appartement,0.0,20.0,2
2023,6,6,20,NAN,NAN,CHEM DU PONT CHALAND,14210,Maison,352.0,84.0,3
2023,6,6,20,NAN,NAN,CHEM DU PONT CHALAND,14210,Maison,672.0,84.0,3
2023,6,9,34,NAN,RUE,DU PUITS,14600,Appartement,0.0,56.0,3
2023,5,31,5175,NAN,NAN,LE BOURG,14220,Maison,640.0,164.0,6
2023,5,31,5175,NAN,NAN,LE BOURG,14220,Maison,1000.0,164.0,6
2023,6,8,9,NAN,RTE,DE PONFLET,14220,Maison,2847.0,75.0,4
2023,6,8,9,NAN,RTE,DE PONFLET,14220,Maison,600.0,75.0,4
2023,5,30,6,NAN,RUE,DE NORMANDIE,14510,Appartement,0.0,42.0,2
2023,6,9,32,NAN,RUE,DU CLOS MASURIER,14440,Maison,0.0,83.0,4
2023,6,6,26,NAN,AV,PROFESSEUR HORATIO SMITH,14000,Appartement,0.0,65.0,2
2023,6,6,32,NAN,AV,PROFESSEUR HORATIO SMITH,14000,Appartement,0.0,47.0,2
2023,6,6,9010,NAN,PL,FRANK NOHAIN,14510,Maison,858.0,102.0,4
2023,6,9,12,NAN,RUE,DU COURTELET,14790,Maison,2199.0,195.0,7
2023,6,9,4,NAN,RUE,DU MARECHAL FOCH,14750,Maison,93.0,55.0,3
2023,6,2,21,B,RUE,DE LA VALLEE,14510,Appartement,0.0,36.0,2
2023,6,6,22,NAN,RUE,DU PUITS PICARD,14000,Appartement,0.0,50.0,2
2023,6,5,9001,NAN,CHE,DE BAGATELLE,14360,Appartement,0.0,26.0,1
2023,6,5,28,NAN,RUE,GUERRIERE,14000,Maison,442.0,85.0,3
2023,6,9,24,NAN,CLOS,DE LA HUTERNE,14123,Maison,674.0,122.0,5
2023,6,5,5,NAN,NAN,HAMEAU SARRAZIN,14220,Maison,500.0,85.0,4
2023,6,5,5,NAN,NAN,HAMEAU SARRAZIN,14220,Maison,920.0,85.0,4
2023,6,1,4,NAN,RUE,DES CORDELIERS - VIRE,14500,Maison,0.0,55.0,3
2023,6,7,17,NAN,ALL,DE LA HOGUETTE,14760,Maison,374.0,76.0,4
2023,5,30,12,NAN,PL,FONTAINE AUX DAMES,14000,Appartement,0.0,67.0,3
2023,5,22,9,NAN,RUE,ALBERT VIEL,14120,Maison,800.0,108.0,5
2023,5,30,41,NAN,AV,ROBERT SCHUMAN,14000,Appartement,0.0,78.0,4
2023,6,1,9,NAN,RUE,LE CORBUSIER - VIRE,14500,Appartement,0.0,35.0,1
2023,6,8,1,NAN,RUE,FONTENELLE,14150,Appartement,0.0,28.0,2
2023,6,9,5094,NAN,NAN,LA PERRUQUE,14121,Maison,452.0,101.0,5
2023,6,8,23,NAN,NAN,RUE DE LAPFORD,14190,Maison,641.0,113.0,5
2023,5,17,1,NAN,AV,LEONARD GILLE,14320,Appartement,0.0,80.0,4
2023,5,30,1,NAN,RUE,ALAIN,14740,Maison,410.0,107.0,6
2023,5,24,5,NAN,VC,RES BEL CABOURG,14390,Appartement,0.0,34.0,2
2023,5,30,8,NAN,RUE,VARIN,14120,Appartement,0.0,46.0,2
2023,5,22,32,NAN,RUE,DE CAEN - AUNAY SUR ODON,14260,Maison,302.0,98.0,4
2023,5,22,32,NAN,RUE,DE CAEN - AUNAY SUR ODON,14260,Maison,445.0,98.0,4
2023,5,30,10,NAN,RUE,DES CANADIENS,14540,Maison,621.0,82.0,4
2023,6,2,931,NAN,BD,DES BELLES PORTES,14200,Appartement,0.0,26.0,1
2023,6,9,3,NAN,RUE,MICHEL CABIEU,14000,Appartement,0.0,86.0,4
2023,5,30,122,NAN,BD,RAYMOND POINCARE,14000,Maison,410.0,75.0,2
2023,5,16,3,NAN,RUE,DE L OUEST,14470,Appartement,0.0,47.0,2
2023,5,31,19,NAN,RTE,DE ROUEN TROARN,14670,Maison,111.0,90.0,5
2023,5,31,6,NAN,RUE,DU MONT ROTY,14970,Maison,385.0,86.0,4
2023,6,12,9005,NAN,RUE,DE LA CORNICHE,14360,Appartement,0.0,25.0,1
2023,5,17,13,C,AV,SAINTE THERESE,14100,Appartement,0.0,42.0,1
2023,6,7,4,NAN,RUE,PABLO PICASSO,14730,Maison,404.0,78.0,4
2023,6,1,34,NAN,RUE,RENE CASSIN,14000,Appartement,0.0,21.0,1
2023,6,2,15,NAN,RUE,JEAN PAUL MARAT,14120,Maison,728.0,50.0,3
2023,6,6,14,NAN,RUE,MOREL DE THAN,14780,Maison,91.0,74.0,3
2023,6,2,2212,NAN,RTE,DE CERNAY -TORDOUET-,14290,Maison,3191.0,95.0,4
2023,6,2,2212,NAN,RTE,DE CERNAY -TORDOUET-,14290,Maison,500.0,95.0,4
2023,5,17,287,NAN,GR,GRANDE RUE,14880,Maison,34.0,32.0,2
2023,5,30,16,NAN,RUE,DE COLOMBIERS,14480,Maison,1078.0,130.0,5
2023,6,8,4,NAN,RUE,BINET,14930,Maison,260.0,120.0,5
2023,5,30,5220,NAN,RUE,DES PORTES,14210,Maison,741.0,200.0,6
2023,5,30,5220,NAN,RUE,DES PORTES,14210,Maison,500.0,200.0,6
2023,5,19,2,NAN,AV,D HASTINGS,14700,Appartement,0.0,32.0,2
2023,5,30,5115,NAN,RUE,OCTAVE MIRBEAU,14710,Appartement,261.0,70.0,2
2023,5,26,6001,NAN,NAN,CLS FAGERE -ST MAR BESACES,14350,Maison,500.0,204.0,7
2023,5,26,6001,NAN,NAN,CLS FAGERE -ST MAR BESACES,14350,Maison,3673.0,204.0,7
2023,5,30,104,NAN,CHE,DES AUBETS,14360,Maison,685.0,75.0,4
2023,5,22,7,NAN,RUE,DES BASSES CHAUFFETERRES,14190,Maison,1000.0,112.0,4
2023,5,23,13,NAN,RUE,DE CAEN,14700,Maison,793.0,326.0,8
2023,5,23,45,NAN,AV,DE LA CROSSE,14700,Maison,276.0,88.0,5
2023,6,13,21,NAN,RUE,CHATEAU GUILLAUME,14400,Maison,775.0,153.0,7
2023,6,7,5,NAN,RUE,MARCEL LEPAGE - VASSY,14410,Maison,91.0,122.0,5
2023,5,22,16,NAN,NAN,RUE FRANCOIS CAULET VASSY,14410,Maison,63.0,84.0,3
2023,6,9,8,NAN,SQ,OCTAVE MIRBEAU,14310,Maison,595.0,65.0,3
2023,5,31,5018,NAN,NAN,LE BOURG - ST JEAN BLANC,14770,Maison,301.0,92.0,3
2023,6,1,8,NAN,RUE,ARSENE DELAVIGNE,14570,Maison,787.0,75.0,4
2023,5,26,5,NAN,RUE,JEAN CABY,14310,Maison,440.0,80.0,4
2023,5,27,22,NAN,RUE,DE LA BATAILLE - CONDE,14110,Appartement,0.0,75.0,3
2023,6,9,92,NAN,RUE,DE GEOLE,14000,Appartement,0.0,37.0,2
2023,5,19,14,NAN,RTE,DE DIVES,14640,Maison,41.0,72.0,4
2023,6,8,216,NAN,RUE,CAPONIERE,14000,Appartement,0.0,49.0,3
2023,5,23,40,NAN,RUE,DU 6 JUIN,14940,Maison,0.0,200.0,6
2023,5,16,53,NAN,RUE,DU SIX JUIN - CONDE,14110,Appartement,0.0,67.0,2
2023,5,26,19,NAN,PARC,PRL DE LA VALLEE D AUGE,14430,Maison,0.0,60.0,2
2023,5,15,2,NAN,RTE,DE LA TANNERIE - JURQUES,14260,Maison,500.0,93.0,5
2023,5,15,2,NAN,RTE,DE LA TANNERIE - JURQUES,14260,Maison,400.0,93.0,5
2023,5,16,14,NAN,RUE,D ANTIFER,14800,Appartement,0.0,41.0,1
2023,5,27,13,NAN,RUE,DU GAL DE CASTELNAU,14640,Appartement,0.0,40.0,2
2023,5,16,6,NAN,VC,RES LA MANCHE,14640,Appartement,0.0,24.0,1
2023,5,20,19,NAN,RUE,DE BEAUMONT,14640,Maison,0.0,36.0,2
2023,6,9,10,NAN,RUE,JEAN MERMOZ,14000,Appartement,0.0,50.0,3
2023,6,9,10,NAN,RUE,JEAN MERMOZ,14000,Appartement,0.0,50.0,3
2023,6,9,10,NAN,RUE,JEAN MERMOZ,14000,Appartement,0.0,80.0,3
2023,5,23,9007,NAN,RUE,ROGER AINI,14100,Maison,316.0,82.0,5
2023,6,8,9001,NAN,VC,RES LE HAMEAU DU PRIEURE,14800,Appartement,0.0,54.0,3
2023,6,1,9069,NAN,NAN,COUR DU MOULIN,14510,Appartement,0.0,30.0,2
2023,5,19,6412,NAN,CHE,DE BOIS LURETTE,14640,Appartement,0.0,31.0,2
2023,5,19,87,NAN,AV,GUILLAUME LE CONQUERANT,14100,Appartement,0.0,54.0,3
2023,5,23,5152,NAN,NAN,LE HAMEAU AUBERT (NEUILLY),14230,Maison,500.0,166.0,7
2023,5,31,8,NAN,RUE,PERE SANSON,14000,Appartement,0.0,95.0,5
2023,5,24,6041,NAN,RUE,DE CHERBOURG (ISIGNY),14230,Maison,1259.0,88.0,5
2023,5,24,18,NAN,AV,DE LA VALEUSE,14200,Appartement,0.0,31.0,1
2023,6,1,116,NAN,RUE,DU GAL LECLERC,14800,Appartement,0.0,54.0,2
2023,5,30,9,NAN,RUE,DU XII SIECLE,14480,Maison,1000.0,165.0,5
2023,5,30,9,NAN,RUE,DU XII SIECLE,14480,Maison,2000.0,165.0,5
2023,5,24,10,NAN,RUE,CHARLES PEGUY,14400,Maison,485.0,75.0,4
2023,6,2,147,NAN,RUE,VICTOR HUGO,14800,Appartement,0.0,26.0,1
2023,5,31,47,NAN,PL,COUSTEAU,14520,Appartement,0.0,57.0,3
2023,5,24,2172,NAN,RTE,DES CHENES,14230,Maison,440.0,120.0,4
2023,5,24,2172,NAN,RTE,DES CHENES,14230,Maison,10507.0,120.0,4
2023,5,24,2172,NAN,RTE,DES CHENES,14230,Maison,5555.0,120.0,4
2023,5,24,2172,NAN,RTE,DES CHENES,14230,Maison,2000.0,120.0,4
2023,3,31,92,NAN,RUE,DE CHERBOURG,14880,Maison,274.0,80.0,3
2023,5,23,4,NAN,PL,NATIONALE - VIRE,14500,Appartement,0.0,53.0,2
2023,5,31,10,NAN,RUE,DU COUDRAY,14930,Maison,295.0,96.0,4
2023,6,3,9,NAN,PL,DU SIX JUIN 1944 - VIRE,14500,Appartement,0.0,49.0,3
2023,6,2,9,NAN,PL,DU SIX JUIN 1944 - VIRE,14500,Appartement,0.0,48.0,2
2023,6,9,126,NAN,RUE,DE BAYEUX,14000,Appartement,0.0,58.0,3
2023,6,2,57,NAN,VC,PGE DU GRAND TURC,14000,Appartement,0.0,80.0,6
2023,5,26,1300,NAN,RTE,DU TORQUESNE,14130,Appartement,0.0,45.0,2
2023,5,26,1300,NAN,RTE,DU TORQUESNE,14130,Appartement,0.0,45.0,3
2023,6,7,52,NAN,AV,MICHEL D'ORNANO,14910,Appartement,0.0,51.0,3
2023,6,7,5,NAN,VC,RES BEL CABOURG,14390,Appartement,0.0,50.0,3
2023,6,15,7,NAN,CHE,DES SUREAUX,14920,Maison,750.0,200.0,6
2023,6,2,2,NAN,RUE,LE NOTRE,14000,Appartement,0.0,62.0,3
2023,6,2,2,NAN,RUE,LE NOTRE,14000,Appartement,0.0,70.0,4
2023,6,2,2,NAN,RUE,LE NOTRE,14000,Appartement,0.0,62.0,3
2023,6,2,2,NAN,RUE,LE NOTRE,14000,Appartement,0.0,50.0,2
2023,6,2,2,NAN,RUE,LE NOTRE,14000,Appartement,0.0,62.0,3
2023,6,2,2,NAN,RUE,LE NOTRE,14000,Appartement,0.0,70.0,4
2023,6,2,2,NAN,RUE,LE NOTRE,14000,Appartement,0.0,50.0,2
2023,6,2,2,NAN,RUE,LE NOTRE,14000,Appartement,0.0,62.0,3
2023,6,2,2,NAN,RUE,LE NOTRE,14000,Appartement,0.0,62.0,3
2023,6,2,2,NAN,RUE,LE NOTRE,14000,Appartement,0.0,70.0,4
2023,6,2,2,NAN,RUE,LE NOTRE,14000,Appartement,0.0,62.0,3
2023,6,2,2,NAN,RUE,LE NOTRE,14000,Appartement,0.0,50.0,2
2023,6,2,6,NAN,VC,RES L OREE D HASTINGS,14000,Appartement,0.0,48.0,2
2023,6,2,6,NAN,VC,RES L OREE D HASTINGS,14000,Appartement,0.0,90.0,5
2023,6,2,6,NAN,VC,RES L OREE D HASTINGS,14000,Appartement,0.0,25.0,1
2023,6,2,6,NAN,VC,RES L OREE D HASTINGS,14000,Appartement,0.0,43.0,2
2023,6,2,6,NAN,VC,RES L OREE D HASTINGS,14000,Appartement,0.0,61.0,3
2023,6,2,6,NAN,VC,RES L OREE D HASTINGS,14000,Appartement,0.0,44.0,2
2023,6,2,6,NAN,VC,RES L OREE D HASTINGS,14000,Appartement,0.0,48.0,2
2023,6,2,6,NAN,VC,RES L OREE D HASTINGS,14000,Appartement,0.0,48.0,2
2023,6,2,6,NAN,VC,RES L OREE D HASTINGS,14000,Appartement,0.0,43.0,2
2023,5,26,5673,NAN,RUE,PLANQUETTE,14810,Appartement,0.0,33.0,2
2023,6,7,3,NAN,AV,DE BAGATELLE,14000,Maison,166.0,182.0,9
2023,6,1,74,NAN,RUE,DE MOTTEN,14860,Maison,338.0,90.0,4
2023,5,24,12,NAN,RUE,DU CHEMIN VERT,14400,Appartement,0.0,39.0,1
2023,6,2,7,NAN,RUE,DU CALVAIRE,14730,Maison,716.0,126.0,6
2023,6,2,6,NAN,AV,DE ROUEN,14810,Maison,818.0,120.0,7
2023,6,6,13,NAN,RUE,DES JACOBINS,14000,Appartement,0.0,96.0,4
2023,6,5,10,NAN,RUE,MAURICE GENEVOIX,14460,Maison,264.0,77.0,4
2023,5,26,14,NAN,RUE,DES ANC COMBATTANTS D AFN,14700,Maison,296.0,80.0,4
2023,6,14,1,NAN,RUE,DU PRESBYTERE ST GEORGES,14260,Maison,135.0,122.0,6
2023,5,31,30,NAN,RUE,DU GEN DE GAULLE,14910,Appartement,0.0,42.0,3
2023,6,2,123,NAN,RUE,DE LA DELIVRANDE,14000,Appartement,312.0,75.0,2
2023,6,2,123,NAN,RUE,DE LA DELIVRANDE,14000,Appartement,312.0,70.0,2
2023,6,5,10,NAN,RUE,PERE SANSON,14000,Appartement,0.0,77.0,4
2023,5,16,38,NAN,RUE,ALFRED FEINE,14640,Appartement,0.0,30.0,1
2023,4,27,2,NAN,RUE,DES EPICIERS,14700,Maison,138.0,67.0,3
2023,5,26,9,NAN,RUE,DES AUNES,14800,Appartement,0.0,46.0,3
2023,6,7,27,NAN,ALL,DES SOUPIRS,14140,Maison,193.0,51.0,3
2023,5,26,4,NAN,RUE,ROBERT JACQUEMARD,14000,Appartement,0.0,23.0,1
2023,6,9,321,NAN,RUE,DES MARTROIS,14640,Appartement,0.0,21.0,2
2023,5,24,35,NAN,RUE,RENE CASSIN,14000,Appartement,0.0,22.0,1
2023,6,2,5044,NAN,NAN,GODEFRAIRIE - SEPT FRERES,14380,Maison,292.0,140.0,4
2023,6,2,5044,NAN,NAN,GODEFRAIRIE - SEPT FRERES,14380,Maison,4053.0,140.0,4
2023,6,2,5044,NAN,NAN,GODEFRAIRIE - SEPT FRERES,14380,Maison,1694.0,140.0,4
2023,6,2,5044,NAN,NAN,GODEFRAIRIE - SEPT FRERES,14380,Maison,1397.0,140.0,4
2023,6,6,6,NAN,RTE,DE BRETTEVILLE,14440,Maison,771.0,126.0,5
2023,6,5,5353,NAN,NAN,HAMEL PAREUR -ML CLINCHAMP,14380,Maison,500.0,81.0,4
2023,6,5,5353,NAN,NAN,HAMEL PAREUR -ML CLINCHAMP,14380,Maison,500.0,81.0,4
2023,6,9,47,NAN,AV,PASTEUR,14390,Maison,643.0,150.0,5
2023,6,3,4,NAN,ALL,ERIK SATIE,14100,Maison,300.0,100.0,3
2023,5,16,41,NAN,RUE,DES TENNIS,14470,Appartement,0.0,15.0,1
2023,5,24,68,NAN,AV,DE LA COMBATTANTE,14470,Maison,0.0,41.0,3
2023,6,13,13,NAN,AV,DE LA DIVETTE,14390,Appartement,0.0,24.0,2
2023,6,7,89,NAN,RUE,DU MARECHAL FOCH,14750,Maison,36.0,49.0,2
2023,6,5,65,NAN,AV,DE LA COMBATTANTE,14470,Appartement,0.0,33.0,2
2023,6,8,2,NAN,RUE,DU PRESSOIR,14100,Maison,350.0,100.0,5
2023,6,8,2,NAN,RUE,DU PRESSOIR,14100,Maison,500.0,100.0,5
2023,5,16,156,NAN,RUE,PASTEUR,14750,Appartement,0.0,27.0,2
2023,6,12,275,NAN,AV,DU CAMP DE PIE,14990,Maison,286.0,104.0,5
2023,6,8,5,NAN,RUE,FLEURIOT,14100,Appartement,0.0,62.0,3
2023,5,16,3,NAN,RUE,DU CHARDONNERET,14000,Appartement,0.0,55.0,3
2023,6,13,20,NAN,RUE,PIERRE CINGAL,14370,Maison,962.0,106.0,5
2023,6,3,28,NAN,RUE,JEAN BAPTISTE CHARCOT,14100,Maison,368.0,133.0,5
2023,5,24,20,NAN,QUAI,OUEST,14470,Appartement,0.0,36.0,2
2023,5,26,3,NAN,RUE,DES PINS,14470,Maison,566.0,82.0,5
2023,6,13,2,NAN,AV,ANDRE THIERS,14390,Appartement,0.0,69.0,3
2023,6,13,1610,NAN,BD,DE LA GRANDE DELLE,14200,Appartement,0.0,78.0,4
2023,5,22,35,NAN,NAN,RES JARDINS DE COURSEULLES,14470,Appartement,0.0,27.0,2
2023,5,25,2,NAN,RUE,DU MARECHAL FOCH,14470,Appartement,0.0,25.0,2
2023,5,31,34,NAN,AV,JEAN MONNET,14000,Appartement,0.0,50.0,3
2023,5,20,119,NAN,RUE,MONTAUBAN,14990,Maison,38.0,76.0,3
2023,5,30,3,NAN,RUE,DE L OUEST,14470,Appartement,0.0,47.0,2
2023,6,9,12,NAN,RTE,DE TROIS MONTS,14210,Maison,11131.0,140.0,5
2023,6,9,12,NAN,RTE,DE TROIS MONTS,14210,Maison,3064.0,140.0,5
2023,6,9,12,NAN,RTE,DE TROIS MONTS,14210,Maison,1000.0,140.0,5
2023,6,8,4,NAN,AV,DE LA LIBERATION,14470,Appartement,0.0,33.0,2
2023,6,2,23,NAN,RUE,BERTHELEMY,14990,Maison,80.0,70.0,4
2023,5,30,42,NAN,RUE,MAJOR EDOUARD GRIEG STYFFE,14190,Maison,600.0,54.0,4
2023,5,26,3,NAN,PL,MARCEL PROUST,14390,Appartement,0.0,8.0,1
2023,6,8,4,NAN,RUE,DU MOULIN,14510,Appartement,0.0,38.0,2
2023,6,2,30,NAN,RTE,DE MEZIDON,14340,Maison,183.0,53.0,3
2023,6,12,3,NAN,RUE,DU MESNIL DAN,14250,Maison,1635.0,87.0,3
