year,month,day,no-voie,b/t/q,type-de-voie,voie,code-postal,type-local,surface-terrain,surface-reelle-bati,nombre-pieces-principales
2023,1,5,5260,NAN,NAN,COCANI,20220,Appartement,0.0,76.0,3
2023,1,13,28,T,CRS,PAOLI,20250,Appartement,0.0,82.0,3
2023,1,12,5207,NAN,NAN,GAETANO,20213,Maison,3570.0,90.0,3
2023,1,10,4,NAN,QUA,BOCCA A U FORNU,20239,Maison,96.0,94.0,3
2023,1,3,5010,NAN,RTE,DES MARINES DE BORGO,20290,Appartement,0.0,70.0,3
2023,1,7,5331,NAN,NAN,MACCHIONI,20213,Maison,850.0,200.0,4
2023,1,11,5179,NAN,NAN,MURO,20225,Maison,590.0,260.0,14
2023,1,11,61,NAN,QUA,DE L EGLISE,20225,Appartement,83.0,50.0,3
2023,1,11,61,NAN,QUA,DE L EGLISE,20225,Appartement,83.0,50.0,3
2023,1,12,211,T,RTE,DE LA PLAINE,20220,Maison,1661.0,111.0,4
2023,1,12,17,NAN,RTE,STRADA DI U MANDARINU,20230,Maison,0.0,38.0,2
2023,1,13,1950,NAN,NAN,CASAPOSA,20256,Maison,500.0,150.0,5
2023,1,13,1950,NAN,NAN,CASAPOSA,20256,Maison,1500.0,150.0,5
2023,1,9,144,NAN,RES,VICTORIA,20600,Appartement,0.0,50.0,2
2023,1,10,5544,NAN,NAN,CANTONE,20260,Appartement,2388.0,95.0,3
2023,1,3,1,NAN,IMP,DE L'OLIVERAIE,20220,Appartement,0.0,59.0,3
2023,1,13,5580,NAN,NAN,VILLA,20260,Appartement,0.0,71.0,3
2023,1,16,5151,NAN,NAN,BASSE VILLE,20260,Appartement,0.0,20.0,1
2023,1,6,54,NAN,RTE,DE LA MER,20240,Appartement,0.0,96.0,4
2023,1,4,7,NAN,RTE,DE TEPPE ROSSE,20270,Maison,908.0,125.0,4
2023,1,9,235,NAN,RTE,STRADA DI FOCE,20247,Appartement,0.0,20.0,1
2023,1,9,235,NAN,RTE,STRADA DI FOCE,20247,Appartement,0.0,20.0,1
2023,1,5,8,NAN,AV,MARECHAL SEBASTIANI,20200,Appartement,0.0,76.0,4
2023,1,10,6,NAN,CHE,DU CENTRE,20200,Appartement,0.0,46.0,2
2023,1,10,472,NAN,RTE,DE CIPITONE,20217,Appartement,0.0,56.0,3
2023,1,9,14,NAN,CHE,DES ASPHODELES,20240,Maison,608.0,126.0,4
2023,1,9,33,NAN,LOT,MARINE DE SOLARO,20240,Maison,166.0,130.0,3
2023,1,16,888,NAN,RES,AMURELLA,20600,Appartement,0.0,67.0,3
2023,1,5,5098,NAN,NAN,COSTA SORBO,20290,Maison,28.0,55.0,3
2023,1,9,5983,NAN,LOT,SANTA CATALINA,20620,Maison,790.0,90.0,5
2023,1,19,1360,NAN,NAN,ASTRO,20214,Maison,870.0,92.0,3
2023,1,17,22,NAN,IMP,TIMONE,20230,Maison,1064.0,56.0,3
2023,1,19,5250,NAN,NAN,CASTAGNELLO,20232,Maison,2271.0,200.0,5
2023,1,10,8,B,RUE,FAVALELLI,20200,Appartement,0.0,120.0,4
2023,1,16,5382,NAN,NAN,CORNACHINA,20231,Maison,284.0,85.0,2
2023,1,5,10,NAN,RUE,GENERAL DE CARBUCCIA,20200,Appartement,0.0,60.0,3
2023,1,20,5205,NAN,NAN,PIOVANACCIO,20214,Maison,64.0,66.0,4
2023,1,10,2,NAN,CHE,CHJASSU DI U MULINU,20228,Maison,0.0,90.0,4
2023,1,11,1155,NAN,RTE,DE MORIANI,20230,Appartement,0.0,48.0,2
2023,1,6,5046,NAN,NAN,CHIATRA,20230,Appartement,0.0,36.0,2
2023,1,13,5303,NAN,NAN,SANTA LUCIA PLAGE,20230,Appartement,0.0,27.0,1
2023,1,6,17,NAN,BD,PIERRE PASQUINI,20220,Appartement,0.0,37.0,2
2023,1,5,5214,NAN,NAN,AJOLA,20226,Maison,1075.0,133.0,5
2023,1,6,20,NAN,RUE,DU PROF SANTIAGGI,20250,Appartement,0.0,25.0,1
2023,1,20,9000,NAN,NAN,VIGNACCIA,20260,Maison,2032.0,90.0,2
2023,1,13,18,NAN,LOT,A MARINELLA,20290,Maison,894.0,130.0,5
2023,1,16,1,NAN,RUE,CARNOT,20200,Appartement,0.0,80.0,4
2023,1,17,218,NAN,NAN,VALLICELLA,20230,Maison,1360.0,68.0,3
2023,1,5,3,NAN,RUE,D'OCCI,20220,Appartement,0.0,74.0,3
2023,1,24,40,NAN,IMP,MARIANNE,20213,Maison,1000.0,139.0,3
2023,1,25,,NAN,NAN,CATERO,20235,Maison,2836.0,120.0,6
2023,1,3,5573,NAN,NAN,TRAMARICCIA,20260,Appartement,0.0,105.0,4
2023,1,19,19,NAN,NAN,PIAZZE,20290,Maison,421.0,225.0,8
2023,1,25,769,NAN,NAN,ERBAJOLA,20226,Maison,0.0,34.0,2
2023,1,20,136,NAN,RES,LES RIVAGES DE CALVI,20260,Appartement,0.0,31.0,1
2023,1,12,5031,A,NAN,LE PIANE,20200,Maison,302.0,244.0,7
2023,1,13,2719,NAN,RES,LES JARDINS D ARSILONE,20600,Appartement,0.0,43.0,2
2023,1,2,6,NAN,RUE,SAINT JEAN,20200,Appartement,0.0,40.0,3
2023,1,17,,NAN,AV,DU PONT DE L ORTA,20250,Appartement,0.0,23.0,1
2023,1,12,165,NAN,RES,APPOLONIE,20200,Appartement,0.0,81.0,3
2023,1,19,893,NAN,NAN,PIETRA GEMINA,20214,Maison,492.0,84.0,3
2023,1,19,233,NAN,RES,SAN GHJISE BD DU MACCHIONE,20600,Appartement,0.0,67.0,3
2023,1,2,6,NAN,RUE,SAINT JEAN,20200,Appartement,0.0,30.0,2
2023,1,2,6,NAN,RUE,SAINT JEAN,20200,Appartement,0.0,15.0,1
2023,1,3,85,NAN,DSC,FALATA DI U STAZZALELLU,20246,Maison,1581.0,60.0,3
2023,1,3,9001,NAN,RES,L IMPERIALE FALCONAJA,20600,Appartement,0.0,93.0,5
2023,1,26,18,NAN,RUE,CHANOINE BONERANDI,20200,Appartement,0.0,48.0,2
2023,1,18,1,NAN,RES,TORRA MARE,20221,Appartement,0.0,49.0,3
2023,1,10,1155,NAN,RTE,DE MORIANI,20230,Appartement,0.0,39.0,2
2023,1,18,110,NAN,RTE,STRADA DI U REVINCU,20290,Appartement,0.0,99.0,4
2023,1,18,24,NAN,LOT,A TORRA,20215,Maison,671.0,122.0,4
2023,1,11,5205,NAN,RES,LE BEAULIEU,20200,Appartement,0.0,64.0,3
2023,1,11,165,NAN,RES,APPOLONIE,20200,Appartement,0.0,114.0,3
2023,1,23,195,NAN,RTE,DES CRETES,20200,Appartement,0.0,21.0,1
2023,1,18,317,NAN,RTE,STRADA SANTA LUCIA,20200,Appartement,0.0,40.0,1
2023,1,17,5120,NAN,NAN,VILLAGE,20242,Appartement,0.0,36.0,2
2023,1,24,5500,NAN,NAN,FRISCOLACCIO,20222,Maison,328.0,120.0,4
2023,1,31,9056,NAN,NAN,BASSANESE,20200,Appartement,0.0,25.0,1
2023,1,31,5028,NAN,NAN,PRUNELLI,20290,Maison,0.0,57.0,3
2023,1,30,365,NAN,ALL,DES PALMIERS,20213,Appartement,0.0,42.0,2
2023,1,26,5419,A,NAN,FIUME SECCO,20260,Appartement,0.0,38.0,2
2023,1,26,10,B,BD,BENOITE DANESI,20200,Appartement,0.0,58.0,2
2023,1,26,10,B,BD,BENOITE DANESI,20200,Appartement,0.0,32.0,1
2023,1,25,6300,NAN,NAN,PRECOJO,20620,Maison,1076.0,120.0,6
2023,1,23,9,NAN,RUE,JULES MONDOLONI,20600,Appartement,0.0,28.0,2
2023,1,17,155,NAN,RTE,STRADA DI GUADIONI,20232,Appartement,0.0,83.0,5
2023,1,19,4,NAN,BD,PIERRE PASQUINI,20220,Appartement,0.0,79.0,3
2023,1,31,9001,NAN,NAN,LABRETTO,20600,Maison,1283.0,95.0,4
2023,1,10,5284,NAN,NAN,CASAMOZZA,20243,Maison,25.0,40.0,3
2023,1,10,5285,NAN,NAN,CASAMOZZA,20243,Appartement,0.0,42.0,3
2023,1,23,1256,NAN,NAN,SCALO,20230,Maison,454.0,61.0,3
2023,1,30,480,NAN,NAN,LINARI,20290,Maison,180.0,100.0,4
2023,1,20,5026,NAN,NAN,CORSO,20270,Maison,220.0,140.0,7
2023,1,19,,NAN,PARC,CAPUCCINI,20250,Appartement,0.0,83.0,4
2023,1,5,17,NAN,RTE,STRADA DI U MANDARINU,20230,Maison,0.0,38.0,2
2023,2,1,9001,NAN,NAN,LES PINS PARASOLS BD DANES,20600,Appartement,0.0,28.0,1
2023,1,11,9001,NAN,RES,STELLA MARINA LUPINO,20600,Appartement,0.0,122.0,5
2023,1,11,5100,NAN,NAN,PIETRA PIANA,20225,Maison,199.0,28.0,1
2023,1,20,211,NAN,IMP,LES PLATANES,20290,Appartement,0.0,63.0,3
2023,1,26,19,NAN,RUE,DU PROF SANTIAGGI,20250,Appartement,0.0,85.0,3
2023,2,2,5037,NAN,NAN,TALASANI,20230,Appartement,0.0,30.0,2
2023,2,2,5037,NAN,NAN,TALASANI,20230,Appartement,0.0,36.0,3
2023,2,1,8,NAN,RUE,CHANOINE COLOMBANI,20200,Appartement,0.0,55.0,2
2023,1,31,5062,NAN,RES,CAPOROSSU,20220,Appartement,0.0,91.0,4
2023,1,18,5629,NAN,NAN,ONDARI SOPRANE,20260,Appartement,0.0,30.0,2
2023,1,31,2,NAN,PL,PIAZZA A VACCAGHJA,20218,Appartement,0.0,70.0,3
2023,1,5,27,NAN,CHE,DE LA PLAGE,20217,Maison,139.0,91.0,5
2023,1,5,27,NAN,CHE,DE LA PLAGE,20217,Maison,2275.0,91.0,5
2023,1,16,5005,NAN,NAN,FONTANACCIA,20224,Appartement,0.0,36.0,2
2023,1,16,418,NAN,BD,CORSU DI L AEROPORTU,20290,Appartement,0.0,60.0,3
2023,1,26,11,NAN,RUE,DU COLONEL FERACCI,20250,Appartement,0.0,36.0,1
2023,1,31,1551,NAN,LOT,ARBUCETTA,20620,Appartement,0.0,73.0,3
2023,1,27,,NAN,RES,ACQUA LINDA,20230,Appartement,0.0,34.0,2
2023,1,18,4,NAN,AV,EMILE SARI,20200,Appartement,0.0,110.0,4
2023,1,31,15,NAN,QUA,A CURNACHJOLA,20250,Appartement,0.0,45.0,4
2023,1,31,15,NAN,QUA,A CURNACHJOLA,20250,Appartement,0.0,85.0,3
2023,1,18,3020,NAN,NAN,CAMPO D ORSO,20200,Maison,2111.0,60.0,1
2023,1,20,9002,NAN,RES,L AUTEUIL RECIPELLO,20200,Appartement,0.0,69.0,4
2023,1,23,,NAN,LOT,I DUI PONTI,20235,Maison,889.0,165.0,5
2023,1,12,555,NAN,RTE,STRADA DI CANALE,20230,Maison,18460.0,79.0,3
2023,1,23,5789,NAN,NAN,PINETO,20290,Maison,154.0,78.0,2
2023,1,20,11,NAN,QUA,U PIGNOTTU,20200,Maison,230.0,96.0,6
2023,1,31,2938,NAN,RTE,STRADA DI L AGRIATE,20218,Maison,890.0,108.0,1
2023,1,19,25,NAN,IMP,DE L ANTILOPE,20290,Maison,500.0,130.0,5
2023,1,19,25,NAN,IMP,DE L ANTILOPE,20290,Maison,733.0,130.0,5
2023,1,24,70,NAN,RES,SAMPIERU CORSU,20600,Appartement,0.0,30.0,2
2023,2,2,5148,NAN,NAN,SERRAGGIO,20231,Appartement,0.0,40.0,2
2023,2,4,5327,NAN,NAN,LES SABLES DE BIGUGLIA,20290,Appartement,0.0,37.0,2
2023,1,30,5100,NAN,NAN,VIGNOLA,20225,Appartement,550.0,30.0,2
2023,1,30,5100,NAN,NAN,VIGNOLA,20225,Appartement,550.0,30.0,2
2023,1,30,5100,NAN,NAN,VIGNOLA,20225,Appartement,550.0,20.0,2
2023,1,30,5100,NAN,NAN,VIGNOLA,20225,Appartement,550.0,20.0,2
2023,1,30,5100,NAN,NAN,VIGNOLA,20225,Appartement,550.0,20.0,2
2023,1,30,5100,NAN,NAN,VIGNOLA,20225,Appartement,550.0,30.0,2
2023,1,30,5100,NAN,NAN,VIGNOLA,20225,Appartement,550.0,20.0,2
2023,2,6,6,NAN,RUE,MIOT,20200,Appartement,0.0,56.0,3
2023,2,6,155,NAN,RTE,STRADA DI GUADIONI,20232,Appartement,0.0,31.0,2
2023,1,24,127,NAN,IMP,U STOLLU,20240,Maison,321.0,102.0,3
2023,1,23,1155,NAN,RTE,DE MORIANI,20230,Appartement,0.0,33.0,1
2023,2,1,4,NAN,AV,XAVIER LUCIANI,20250,Appartement,0.0,129.0,6
2023,1,31,5012,NAN,NAN,OLMETA,20232,Appartement,0.0,33.0,2
2023,1,26,12,NAN,QUA,SAN CESARIU,20225,Appartement,0.0,40.0,3
2023,1,30,11,NAN,QUA,U CASALE,20247,Maison,79.0,72.0,5
2023,2,6,2030,NAN,RES,SANT'ERASMU,20600,Appartement,0.0,69.0,3
2023,1,30,17,NAN,RTE,STRADA DI U MANDARINU,20230,Maison,0.0,54.0,3
2023,2,7,13,NAN,RTE,STRADA DI MUSULEU,20222,Appartement,0.0,42.0,2
2023,2,6,9001,NAN,RES,CAPUCINS ST JOSEPH,20600,Appartement,0.0,55.0,3
2023,1,26,9,NAN,RUE,DE LA CHARTREUSE,20200,Appartement,0.0,40.0,2
2023,1,26,9,NAN,RUE,DE LA CHARTREUSE,20200,Appartement,0.0,169.0,6
2023,1,20,105,NAN,IMP,MARIANNE,20213,Maison,930.0,147.0,8
2023,1,18,5125,NAN,NAN,NOCETO,20250,Maison,57.0,30.0,1
2023,1,19,28,NAN,CHE,CHJASSU A TINTA,20230,Appartement,853.0,100.0,3
2023,2,6,81,NAN,RTE,DU CAMPO,20222,Appartement,0.0,59.0,3
2023,2,2,1,NAN,QUA,U PENTONE,20250,Appartement,0.0,30.0,1
2023,2,2,1,NAN,QUA,U PENTONE,20250,Appartement,0.0,30.0,1
2023,1,23,67,NAN,RTE,DU CAP,20200,Appartement,0.0,109.0,4
2023,1,26,5119,NAN,NAN,MIOMO,20200,Appartement,0.0,37.0,3
2023,1,27,1947,NAN,RTE,DES MARINES,20230,Appartement,0.0,40.0,3
2023,2,7,,NAN,PARC,CAPUCCINI,20250,Appartement,0.0,83.0,4
2023,1,30,418,NAN,RTE,STRADA DI U COLLEGIU,20290,Appartement,0.0,56.0,2
2023,2,7,184,NAN,IMP,PETRE BIANCHE,20240,Maison,865.0,128.0,4
2023,2,7,231,NAN,RTE,STRADA DI L'URTALE,20220,Maison,0.0,102.0,4
2023,1,25,941,NAN,RES,LES TERRASSES D UCCINI,20600,Appartement,0.0,122.0,5
2023,2,10,9001,NAN,NAN,ERBAJOLO,20600,Appartement,2065.0,130.0,3
2023,1,27,2417,NAN,RTE,DU DEFILE DE L'INZECCA,20240,Maison,825.0,80.0,3
2023,1,26,,NAN,RES,PARC DE LA TORRICELLA 2,20620,Appartement,0.0,70.0,4
2023,1,18,451,NAN,NAN,CHIOSO NUOVO,20220,Maison,8000.0,137.0,4
2023,1,18,451,NAN,NAN,CHIOSO NUOVO,20220,Maison,500.0,137.0,4
2023,1,18,451,NAN,NAN,CHIOSO NUOVO,20220,Maison,12200.0,137.0,4
2023,1,18,451,NAN,NAN,CHIOSO NUOVO,20220,Maison,6173.0,137.0,4
2023,1,18,5472,NAN,RUE,PASCAL PAOLI,20620,Maison,681.0,89.0,4
2023,1,31,5048,NAN,NAN,PORTO,20238,Maison,48.0,70.0,3
2023,1,11,1227,NAN,RES,LES TERRASSES DE DONATEO,20260,Appartement,0.0,54.0,2
2023,1,19,2,NAN,RUE,NOTRE DAME DE LOURDES,20200,Appartement,0.0,78.0,4
2023,1,31,12,NAN,RTE,DE SAN MARTINO,20200,Appartement,0.0,25.0,1
2023,1,26,5378,NAN,NAN,C COMMERCIAL DE FICABRUNA,20620,Appartement,0.0,21.0,1
2023,2,13,41,NAN,RES,MADONA DI A SERRA,20260,Appartement,0.0,33.0,1
2023,2,13,5060,NAN,NAN,POGGIALE,20229,Appartement,540.0,67.0,4
2023,2,13,5060,NAN,NAN,POGGIALE,20229,Appartement,540.0,66.0,5
2023,1,24,5262,A,NAN,RIPE,20222,Maison,25.0,17.0,0
2023,1,24,38,NAN,CHE,CAMINU CAMPU A L'AGHJA,20222,Maison,109.0,176.0,6
2023,2,9,1,NAN,RUE,CARRUGHJU RAMELLI,20200,Appartement,0.0,71.0,3
2023,2,3,2719,NAN,RES,LES JARDINS D ARSILONE,20600,Appartement,0.0,46.0,2
2023,1,27,634,NAN,ALL,DE MONTE CARLO,20600,Appartement,0.0,20.0,1
2023,1,20,138,NAN,QUA,PIAZZE,20217,Maison,340.0,83.0,5
2023,2,7,1338,NAN,RTE,STRADA SANTA LUCIA,20200,Appartement,0.0,63.0,3
2023,2,14,49,NAN,QUA,MANDOLACCE,20248,Maison,128.0,65.0,2
2023,2,14,5203,NAN,NAN,CAPI FOCO,20279,Maison,2491.0,94.0,5
2023,2,14,5203,NAN,NAN,CAPI FOCO,20279,Maison,1000.0,94.0,5
2023,2,9,523,NAN,NAN,CANTONE,20260,Maison,562.0,92.0,4
2023,2,10,5,NAN,RUE,D'AGILA,20220,Appartement,0.0,40.0,2
2023,1,20,9579,NAN,RES,LES TERRASSES DE LOZZARI,20226,Appartement,0.0,35.0,2
2023,1,19,24,NAN,RTE,DE CALVI,20220,Appartement,0.0,42.0,2
2023,2,3,50,NAN,RTE,DE CANAVAGGIA,20290,Appartement,0.0,38.0,2
2023,2,7,378,NAN,QUA,CARRUGHJU BERTRAND,20200,Appartement,0.0,60.0,3
2023,2,2,555,NAN,RTE,A TRAVERSA,20222,Appartement,0.0,66.0,3
2023,2,15,5300,A,NAN,RENA,20220,Maison,240.0,42.0,1
2023,2,2,1972,NAN,RTE,DES MARINES,20230,Appartement,0.0,37.0,3
2023,2,2,5318,F,RES,ELBA,20200,Appartement,0.0,96.0,4
2023,2,10,1318,NAN,RES,SERENA,20253,Appartement,0.0,69.0,3
2023,2,16,,NAN,LOT,LA MARANINCA,20290,Appartement,0.0,60.0,3
2023,1,31,264,NAN,RTE,STRADA DI BRUSCHETTU,20240,Maison,889.0,134.0,5
2023,2,13,366,NAN,RTE,STRADA DI U COLLEGIU,20290,Appartement,0.0,46.0,2
2023,1,30,5822,NAN,NAN,FUSETI,20214,Maison,1000.0,120.0,5
2023,2,17,41,NAN,RES,MADONA DI A SERRA,20260,Appartement,0.0,24.0,1
2023,2,15,5225,NAN,NAN,GORGHICCIE,20220,Maison,1015.0,64.0,3
2023,2,6,48,NAN,ALL,VIALE DI CRENU,20600,Maison,725.0,92.0,4
2023,2,2,52,NAN,LOT,LES JARDINS DE BORGO,20290,Maison,872.0,123.0,4
2023,2,1,5677,NAN,NAN,IMM LES FLORALIES,20620,Appartement,0.0,79.0,4
2023,1,26,32,NAN,BD,PAOLI,20200,Appartement,0.0,61.0,3
2023,2,16,228,NAN,NAN,LUPINO RESIDENCES DU PARC,20600,Appartement,0.0,56.0,3
2023,2,16,511,NAN,VIA,DI U CINQUE DI MAGHJU,20600,Appartement,0.0,46.0,2
2023,1,25,5,NAN,BD,PIERRE PASQUINI,20220,Appartement,0.0,23.0,1
2023,2,1,1390,NAN,AV,U MACHJO,20200,Appartement,0.0,42.0,2
2023,2,2,6,NAN,QUA,PIAZZA A TORRA,20600,Appartement,0.0,36.0,3
2023,1,27,4,NAN,QUA,A CHJESA,20228,Appartement,0.0,120.0,4
2023,2,1,5952,NAN,NAN,PINETO,20290,Maison,0.0,100.0,4
2023,1,30,17,NAN,BD,PIERRE PASQUINI,20220,Appartement,0.0,39.0,2
2023,2,3,5004,NAN,NAN,FORCI,20230,Appartement,0.0,28.0,1
2023,2,3,2,NAN,RES,CAMPIANA 2,20290,Appartement,0.0,29.0,1
2023,1,26,22,NAN,RTE,STRADA DI CUNAGHJA,20218,Maison,1983.0,150.0,5
2023,1,30,5,NAN,BD,PIERRE PASQUINI,20220,Appartement,0.0,33.0,1
2023,1,26,578,NAN,RES,LA CLOSERIE DES CHENES,20200,Appartement,0.0,68.0,3
2023,1,26,42,NAN,BD,GENERAL GRAZIANI,20200,Appartement,0.0,40.0,2
2023,1,26,27,B,RUE,DES CITRONNIERS,20290,Maison,0.0,76.0,3
2023,1,31,10,NAN,RUE,STRETTA DI PIANASCA,20238,Appartement,0.0,119.0,4
2023,2,7,303,NAN,CHE,DE FILICAJA,20240,Maison,500.0,63.0,3
2023,2,7,9003,NAN,RES,NOUV CORNICHE ST JOSEPH,20600,Appartement,0.0,76.0,4
2023,1,25,10,NAN,RTE,DE CALVI,20220,Appartement,0.0,34.0,2
2023,1,31,5,NAN,NAN,SCALO,20230,Maison,367.0,79.0,4
2023,2,10,9003,NAN,RES,LA GDE FOURCHE TOGA,20200,Appartement,0.0,74.0,3
2023,2,20,248,NAN,RUE,DES HORIZONS BLEUS,20200,Appartement,0.0,33.0,1
2023,2,10,9001,NAN,RES,SAN ROCUCCIO SAINT ANTOINE,20200,Appartement,0.0,20.0,1
2023,2,6,1,NAN,AV,MARECHAL SEBASTIANI,20200,Appartement,0.0,85.0,4
2023,2,7,5577,NAN,RES,ARIA MARINA,20290,Appartement,0.0,21.0,1
2023,2,9,1205,NAN,RES,VILLA ESTELLA,20620,Appartement,0.0,54.0,3
2023,2,14,2,NAN,NAN,BELLA VISTA,20600,Appartement,831.0,90.0,4
2023,2,14,2,NAN,NAN,BELLA VISTA,20600,Appartement,831.0,60.0,3
2023,2,2,6289,NAN,RES,ISOLELLA,20620,Appartement,0.0,57.0,2
2023,2,16,12,NAN,RUE,SPINOLA,20200,Appartement,0.0,50.0,3
2023,2,8,5439,NAN,NAN,LES HESPERIDES,20215,Maison,760.0,108.0,4
2023,2,15,5004,NAN,NAN,CASANOVA,20213,Maison,83.0,42.0,4
2023,1,23,5111,NAN,NAN,CASALE,20253,Maison,44.0,32.0,2
2023,1,23,5256,NAN,NAN,CASALE,20253,Maison,40.0,45.0,3
2023,1,23,5116,NAN,NAN,CASALE,20253,Appartement,0.0,20.0,0
2023,1,23,5112,NAN,NAN,CASALE,20253,Maison,88.0,40.0,4
2023,1,26,11,NAN,ALL,VIALE U GREGALE,20600,Maison,0.0,91.0,4
2023,2,13,282,NAN,RTE,STRADA D ASTIMA,20200,Maison,555.0,106.0,6
2023,2,11,1299,NAN,RTE,DU DEFILE DE L'INZECCA,20240,Maison,674.0,66.0,3
2023,2,9,5621,NAN,RUE,PASCAL PAOLI,20620,Maison,654.0,130.0,4
2023,2,16,280,NAN,RTE,STRADA DI PIETRABIO,20247,Maison,1999.0,45.0,2
2023,2,16,280,NAN,RTE,STRADA DI PIETRABIO,20247,Maison,1999.0,200.0,4
2023,2,6,,NAN,NAN,STOLFACCIE,20230,Appartement,0.0,72.0,2
2023,2,15,5145,A,NAN,CAPPANELLE,20253,Appartement,0.0,70.0,3
2023,1,31,7,NAN,RTE,DU CALVAIRE,20250,Appartement,0.0,34.0,2
2023,2,16,205,NAN,ALL,SAINT ANTOINE,20213,Appartement,0.0,83.0,4
2023,2,23,281,NAN,RUE,MARECHAL JUIN,20600,Appartement,0.0,62.0,3
2023,1,31,631,NAN,AV,DU 9 SEPTEMBRE,20240,Appartement,0.0,96.0,4
2023,1,31,631,NAN,AV,DU 9 SEPTEMBRE,20240,Appartement,0.0,96.0,4
2023,1,31,631,NAN,AV,DU 9 SEPTEMBRE,20240,Appartement,0.0,96.0,4
2023,1,31,54,NAN,RTE,DE LA MER,20240,Appartement,0.0,96.0,4
2023,1,31,5264,NAN,NAN,L ANIELLA,20260,Appartement,0.0,32.0,1
2023,2,16,23,NAN,RES,A PAULINA,20290,Appartement,0.0,28.0,1
2023,2,21,231,NAN,RTE,A TRAVERSA,20222,Maison,262.0,64.0,4
2023,1,25,5025,A,NAN,MAZA CORTA,20260,Appartement,0.0,47.0,3
2023,2,17,11,NAN,RUE,CDT LUCE CASABIANCA,20200,Appartement,0.0,52.0,3
2023,2,3,41,NAN,QUA,OGLIASTRU SUPRANU,20217,Maison,36.0,50.0,3
2023,2,10,5000,NAN,NAN,GHIESALE,20243,Appartement,0.0,39.0,1
2023,2,20,9031,NAN,NAN,BATICOOP PONTE PRADO,20600,Appartement,0.0,54.0,3
2023,1,31,6100,NAN,LOT,U STAGNU,20290,Maison,1655.0,276.0,4
2023,2,6,769,NAN,NAN,ERBAJOLA,20226,Maison,0.0,34.0,2
2023,1,30,4,NAN,AV,JOSEPH CALIZI,20220,Appartement,0.0,42.0,2
2023,2,14,10,NAN,RTE,DE CALVI,20220,Appartement,0.0,34.0,2
2023,2,27,5280,NAN,NAN,PLACE COMMUNE,20214,Appartement,0.0,81.0,3
2023,2,7,50,NAN,QUA,E CURTALINE,20218,Appartement,0.0,53.0,3
2023,2,13,5001,NAN,NAN,OCCIGLIONI,20220,Maison,85.0,164.0,7
2023,1,31,5,NAN,BD,PIERRE PASQUINI,20220,Appartement,0.0,36.0,2
2023,2,10,49,NAN,RTE,STRADA DI CAMPUMIGNANU,20220,Maison,150.0,138.0,4
2023,2,16,5580,NAN,NAN,VILLA,20260,Appartement,0.0,65.0,3
2023,1,30,5269,NAN,NAN,MAZA CORTA,20260,Appartement,0.0,54.0,2
2023,2,16,5335,NAN,NAN,MAZA CORTA,20260,Appartement,0.0,234.0,10
2023,1,31,1135,NAN,AV,DE FOLELLI,20213,Maison,0.0,176.0,5
2023,1,31,1135,NAN,AV,DE FOLELLI,20213,Maison,0.0,58.0,3
2023,2,14,205,NAN,ALL,SAINT ANTOINE,20213,Appartement,0.0,83.0,4
2023,2,10,30,NAN,LOT,LES HAUTS DE CHIAPPATELLA,20213,Maison,1200.0,112.0,5
2023,2,25,1,NAN,CHE,CHJASSU DI U TIGHJALE,20218,Appartement,0.0,40.0,2
2023,2,9,42,NAN,RUE,CESAR CAMPINCHI,20200,Appartement,0.0,63.0,3
2023,2,23,,NAN,RES,ACQUA LINDA,20230,Appartement,0.0,43.0,3
2023,1,31,804,NAN,RES,DOMAINE DE VALLICELLA,20230,Appartement,0.0,60.0,4
2023,2,6,5046,NAN,NAN,PRUNETA,20232,Maison,48.0,68.0,3
2023,2,16,5,NAN,RES,CASA BIGUGLIA 2 CH CASABIT,20620,Appartement,0.0,50.0,2
2023,1,31,5552,NAN,NAN,CALASTELLA,20260,Maison,0.0,78.0,3
2023,2,15,769,NAN,NAN,ERBAJOLA,20226,Maison,0.0,35.0,2
2023,2,1,32,NAN,ALL,VIALE DI E GHJINESTRE,20600,Appartement,955.0,60.0,4
2023,2,1,32,NAN,ALL,VIALE DI E GHJINESTRE,20600,Appartement,955.0,25.0,1
2023,2,1,32,NAN,ALL,VIALE DI E GHJINESTRE,20600,Appartement,955.0,140.0,6
2023,3,1,2,NAN,VC,DE LA FONTAINE,20250,Appartement,0.0,27.0,1
2023,2,28,11,NAN,CHE,CHJASSU DI U LAVATOGHJU,20247,Maison,292.0,65.0,3
2023,2,28,11,NAN,CHE,CHJASSU DI U LAVATOGHJU,20247,Maison,292.0,50.0,3
2023,2,22,1187,NAN,AV,DE BORGO,20290,Appartement,0.0,68.0,3
2023,2,13,5103,NAN,NAN,VADO,20221,Appartement,0.0,55.0,3
2023,2,14,297,NAN,NAN,CORTINA SOTTANA,20233,Maison,1402.0,213.0,12
2023,2,6,5333,NAN,NAN,SPERGANE,20228,Appartement,74.0,93.0,7
2023,2,6,7,NAN,QUA,CARRUGHJU DI SANT ANTONE,20228,Appartement,0.0,11.0,1
2023,2,23,17,NAN,RTE,DE SAN MARTINO,20200,Appartement,0.0,38.0,2
2023,2,24,28,NAN,RUE,CHIASSU LONGU,20215,Appartement,0.0,30.0,1
2023,2,3,25,NAN,RUE,PRINCIPALE,20217,Appartement,0.0,30.0,2
