year,month,day,no-voie,b/t/q,type-de-voie,voie,code-postal,type-local,surface-terrain,surface-reelle-bati,nombre-pieces-principales
2023,7,12,37,NAN,RUE,DE REIMS,51200,Appartement,149.0,40.0,2
2023,7,12,37,NAN,RUE,DE REIMS,51200,Appartement,149.0,61.0,3
2023,7,12,37,NAN,RUE,DE REIMS,51200,Appartement,149.0,51.0,3
2023,7,12,37,NAN,RUE,DE REIMS,51200,Appartement,149.0,54.0,3
2023,7,12,37,NAN,RUE,DE REIMS,51200,Appartement,149.0,29.0,1
2023,7,12,37,NAN,RUE,DE REIMS,51200,Appartement,149.0,80.0,4
2023,7,13,20,NAN,RUE,PAUL VALERY,51000,Maison,567.0,108.0,5
2023,7,21,104,NAN,RUE,DU CAMP D ATTILA,51000,Maison,362.0,75.0,3
2023,7,26,1,NAN,RUE,HUGUES DE PAYNS,51460,Maison,732.0,99.0,6
2023,7,26,105,NAN,RUE,SAINT MARTIN,51460,Maison,4452.0,152.0,6
2023,7,26,105,NAN,RUE,SAINT MARTIN,51460,Maison,1453.0,152.0,6
2023,7,26,21,NAN,RUE,DE LONDRES,51510,Maison,0.0,69.0,3
2023,7,31,9,NAN,RUE,DE L ETANG LAVALETTE,51000,Appartement,0.0,47.0,2
2023,7,26,13,NAN,RUE,DES INDES,51300,Maison,314.0,130.0,7
2023,7,10,18,NAN,RUE,ST MAURICE,51100,Appartement,0.0,20.0,1
2023,7,11,5,NAN,AV,JAMES ET GABRIEL LECOMTE,51200,Maison,191.0,72.0,5
2023,7,11,30,NAN,RUE,DE BEL AIR,51200,Maison,555.0,122.0,7
2023,7,28,34,NAN,RUE,MARCEL PAUL,51200,Maison,382.0,72.0,4
2023,7,26,3,NAN,RUE,DE LA POTERNE,51480,Maison,301.0,117.0,6
2023,7,26,8,NAN,RUE,RAYMOND POINCARE,51100,Appartement,0.0,70.0,4
2023,7,17,1,NAN,BD,DE CHAMPAGNE,51150,Maison,1293.0,191.0,4
2023,7,17,6,NAN,RUE,DE L'EVANGILE,51300,Maison,1257.0,71.0,4
2023,7,26,15,NAN,RUE,DE LA LIBERATION,51700,Maison,168.0,25.0,1
2023,7,6,32,NAN,RUE,DE REIMS,51500,Maison,235.0,180.0,5
2023,7,6,32,NAN,RUE,DE REIMS,51500,Maison,235.0,122.0,6
2023,7,7,2,NAN,RUE,DE CHIGNY,51500,Maison,0.0,63.0,4
2023,7,24,12,NAN,RUE,DU CHARDONNAY,51500,Maison,512.0,103.0,5
2023,8,3,394,NAN,RUE,DANIELE CASANOVA,51530,Maison,875.0,82.0,4
2023,7,27,10,NAN,RUE,DU CLOU DANS LE FER,51100,Appartement,541.0,154.0,6
2023,7,27,10,NAN,RUE,DU CLOU DANS LE FER,51100,Appartement,541.0,93.0,3
2023,7,27,10,NAN,RUE,DU CLOU DANS LE FER,51100,Appartement,541.0,153.0,5
2023,7,27,10,NAN,RUE,DU CLOU DANS LE FER,51100,Appartement,541.0,119.0,3
2023,7,22,12,B,CHE,DES MARVIS,51300,Maison,484.0,84.0,3
2023,7,25,38,NAN,ALL,FLANDRES DUNKERQUE,51110,Maison,720.0,50.0,3
2023,7,26,51,NAN,RUE,DE LA LIBERATION,51110,Appartement,0.0,79.0,4
2023,7,26,3,NAN,RUE,DES ELUS,51100,Appartement,0.0,45.0,2
2023,7,18,99,NAN,BD,EMILE ZOLA,51000,Appartement,53.0,108.0,5
2023,7,18,99,NAN,BD,EMILE ZOLA,51000,Appartement,0.0,108.0,5
2023,7,28,25,NAN,RUE,MARCEL PAGNOL,51370,Maison,215.0,99.0,5
2023,7,28,155,NAN,RUE,DU GRAND DER,51300,Maison,150.0,103.0,4
2023,7,27,7,NAN,RUE,JACQUART,51100,Appartement,0.0,57.0,2
2023,7,18,15,T,RUE,D AUBILLY,51390,Maison,448.0,125.0,3
2023,7,19,12,NAN,RUE,PAUL CEZANNE,51000,Maison,323.0,87.0,5
2023,7,21,35,NAN,RUE,MARTIN PELLER,51100,Appartement,0.0,65.0,3
2023,7,19,224,NAN,AV,DES ALLIES,51000,Maison,603.0,66.0,4
2023,7,19,224,NAN,AV,DES ALLIES,51000,Maison,974.0,66.0,4
2023,7,27,38,NAN,RTE,DE BETHENY,51450,Appartement,0.0,62.0,4
2023,7,19,29,NAN,RUE,MADELEINE BRES,51350,Maison,241.0,107.0,5
2023,7,19,25,NAN,RUE,MADELEINE BRES,51350,Maison,149.0,96.0,4
2023,7,24,35,NAN,RUE,MADELEINE BRES,51350,Maison,165.0,107.0,5
2023,7,25,122,NAN,RUE,GAMBETTA,51100,Appartement,0.0,46.0,2
2023,7,25,11,NAN,BD,DE LA PAIX,51100,Appartement,0.0,27.0,1
2023,7,25,1,NAN,RUE,JEAN MOULIN,51150,Maison,664.0,91.0,5
2023,7,21,4,NAN,ALL,DE ROUERGUE,51200,Appartement,0.0,66.0,4
2023,7,18,4,NAN,RUE,DE FONTAINE,51150,Maison,699.0,106.0,5
2023,7,31,31,NAN,RUE,DE LOUVOIS,51160,Maison,601.0,84.0,5
2023,7,11,2,NAN,RUE,COLBERT,51150,Maison,261.0,72.0,3
2023,7,20,18,B,RUE,CHAUFFOUR,51340,Maison,661.0,50.0,1
2023,7,13,21,NAN,RUE,GAMBETTA,51500,Maison,590.0,76.0,5
2023,7,6,32,NAN,RUE,DE SAINT CREPIN,51330,Maison,487.0,101.0,2
2023,8,1,1,NAN,RUE,DES LILAS,51210,Maison,701.0,100.0,5
2023,7,28,32,NAN,RUE,DE MONTLEAN,51210,Maison,167.0,50.0,3
2023,7,25,27,NAN,RUE,DE CHAMPAGNE,51210,Maison,645.0,79.0,5
2023,7,31,2,NAN,PL,DU PONCELOT,51120,Maison,478.0,92.0,4
2023,8,1,13,NAN,RUE,DES AUGUSTINS,51100,Appartement,0.0,36.0,2
2023,7,21,2,T,PTR,PETITE RUE,51240,Maison,1064.0,192.0,10
2023,7,24,2,NAN,RUE,TERNAUX,51100,Appartement,0.0,52.0,2
2023,7,25,27,NAN,RUE,FRANCOIS ARNOULT,51480,Maison,144.0,96.0,4
2023,7,25,13,NAN,AV,ALEXANDRE DE SERBIE,51100,Appartement,0.0,75.0,5
2023,7,31,61,NAN,RUE,DE BRIMONTEL,51100,Appartement,0.0,67.0,3
2023,7,31,16,NAN,RUE,D ANJOU,51200,Maison,303.0,80.0,5
2023,7,31,1,NAN,IMP,GOBERT,51140,Maison,77.0,114.0,7
2023,7,11,3,NAN,RUE,TOURNEBONNEAU,51100,Appartement,0.0,29.0,1
2023,8,2,7,NAN,COTE,CAREAU,51800,Maison,1580.0,148.0,5
2023,8,2,2,NAN,PCH,PETIT CHEMIN D EPOYE,51490,Maison,1000.0,128.0,4
2023,7,28,2,NAN,PL,DU COMMERCE,51430,Appartement,0.0,69.0,4
2023,8,1,5012,NAN,NAN,LE VILLAGE,51800,Maison,2650.0,105.0,4
2023,8,1,5012,NAN,NAN,LE VILLAGE,51800,Maison,500.0,105.0,4
2023,7,31,40,NAN,RUE,PIERRE BROSSOLETTE,51100,Maison,172.0,115.0,3
2023,8,3,8,NAN,RUE,DES ORPHELINS,51100,Appartement,0.0,80.0,3
2023,7,27,38,NAN,RUE,VERNOUILLET,51100,Appartement,0.0,29.0,1
2023,8,2,14,NAN,RUE,HENRI LECOMPTE,51100,Maison,205.0,60.0,5
2023,7,28,10,NAN,RUE,ANDRE FAIVRE,51100,Appartement,0.0,56.0,2
2023,7,31,30,NAN,RUE,DE L EQUERRE,51100,Appartement,0.0,51.0,2
2023,7,31,30,NAN,RUE,DE L EQUERRE,51100,Appartement,0.0,53.0,2
2023,7,31,30,NAN,RUE,DE L EQUERRE,51100,Appartement,0.0,100.0,5
2023,7,31,30,NAN,RUE,DE L EQUERRE,51100,Appartement,0.0,51.0,2
2023,7,31,30,NAN,RUE,DE L EQUERRE,51100,Appartement,0.0,76.0,3
2023,7,31,30,NAN,RUE,DE L EQUERRE,51100,Appartement,0.0,49.0,2
2023,7,31,30,NAN,RUE,DE L EQUERRE,51100,Appartement,0.0,36.0,1
2023,7,28,3,NAN,RUE,PASSE DEMOISELLES,51100,Appartement,0.0,72.0,3
2023,7,26,15,NAN,RUE,DESBUREAUX,51100,Appartement,0.0,79.0,5
2023,8,2,5038,NAN,NAN,LE VILLAGE,51800,Maison,135.0,48.0,2
2023,7,21,17,NAN,RUE,RAYMOND POINCARE,51000,Maison,352.0,72.0,5
2023,7,31,10,NAN,ALL,DU BELLAY,51100,Appartement,0.0,78.0,4
2023,7,26,23,NAN,RUE,DU LYCEE,51000,Maison,114.0,105.0,4
2023,7,25,10,NAN,ALL,GRAZIA DELEDDA,51430,Maison,452.0,108.0,5
2023,8,3,10,NAN,RUE,CONDORCET,51100,Appartement,0.0,115.0,5
2023,7,7,11,NAN,RUE,DES ROSES,51240,Maison,603.0,137.0,6
2023,7,20,15,NAN,VC,LES QUINCONCES,51240,Maison,588.0,76.0,4
2023,7,28,13,NAN,RUE,DE CHAMPAGNE-ARDENNES,51350,Maison,192.0,93.0,5
2023,8,1,7,NAN,RUE,DES CARMELITES,51100,Appartement,0.0,37.0,2
2023,7,28,2,NAN,RUE,JEAN COCTEAU,51000,Maison,257.0,83.0,4
2023,7,21,134,NAN,RUE,CAMILLE COROT,51000,Maison,306.0,83.0,5
2023,7,28,1,NAN,RTE,DE PERTHES,51600,Maison,3780.0,135.0,6
2023,7,27,8,NAN,ALL,DES CORNOUILLERS,51110,Maison,468.0,100.0,4
2023,7,20,8,NAN,AV,DE VALMY,51000,Appartement,0.0,81.0,4
2023,7,26,2,B,CHE,DU MOULIN,51510,Maison,800.0,213.0,8
2023,7,27,78,NAN,RUE,DES VIEILLES POSTES,51000,Maison,934.0,126.0,5
2023,7,27,11,NAN,BD,DE LA PAIX,51100,Appartement,0.0,58.0,3
2023,7,27,44,NAN,RUE,DU CHAMP DE MARS,51100,Appartement,0.0,64.0,4
2023,7,31,4,NAN,QUAI,DE LA CHEPARDE,51600,Maison,331.0,116.0,6
2023,7,31,25,NAN,RUE,MALDAN,51100,Appartement,0.0,44.0,3
2023,8,1,14,NAN,PL,DE LA HALLE,51330,Appartement,1202.0,91.0,2
2023,8,1,14,NAN,PL,DE LA HALLE,51330,Appartement,1202.0,63.0,2
2023,7,31,5,NAN,RUE,BLERIOT,51400,Maison,686.0,126.0,7
2023,8,3,62,NAN,RUE,CAMILLE MARGAINE,51800,Maison,334.0,123.0,5
2023,7,24,68,NAN,RUE,DE LA MARNE,51000,Appartement,0.0,23.0,2
2023,7,31,49,NAN,RUE,DE LA LIBERATION,51270,Appartement,0.0,30.0,1
2023,7,28,2,NAN,PL,PIERRE DE FERMAT,51100,Appartement,0.0,59.0,3
2023,7,28,28,NAN,RUE,DES JUIFS,51800,Maison,296.0,73.0,3
2023,7,28,28,NAN,BD,JOFFRE,51100,Appartement,0.0,70.0,3
2023,7,18,3,NAN,CRS,ANATOLE FRANCE,51100,Appartement,0.0,75.0,4
2023,8,3,15,NAN,RUE,BACCHUS,51150,Maison,84.0,78.0,3
2023,8,3,17,NAN,RUE,BACCHUS,51150,Maison,87.0,65.0,2
2023,7,20,19,NAN,RUE,HAUTE,51220,Maison,415.0,194.0,7
2023,7,13,32,NAN,RUE,DES MINIMES,51200,Appartement,0.0,37.0,2
2023,7,20,2,NAN,RUE,DU PETIT ORME,51130,Appartement,180.0,94.0,4
2023,8,3,18,NAN,RUE,COTE LEGRIS,51200,Appartement,0.0,53.0,3
2023,7,24,24,NAN,RUE,DAVID,51100,Appartement,157.0,33.0,1
2023,7,24,24,NAN,RUE,DAVID,51100,Appartement,157.0,45.0,3
2023,7,24,24,NAN,RUE,DAVID,51100,Appartement,157.0,46.0,2
2023,7,24,24,NAN,RUE,DAVID,51100,Appartement,157.0,22.0,3
2023,7,24,96,NAN,BD,VASCO DE GAMA,51100,Maison,281.0,86.0,5
2023,7,28,18,NAN,RUE,ROBERT MERCIER,51520,Maison,713.0,69.0,4
2023,7,18,9,NAN,RUE,DE COURLANCY,51100,Appartement,0.0,65.0,3
2023,7,24,127,NAN,RUE,DE COURCELLES,51100,Appartement,133.0,30.0,2
2023,7,24,127,NAN,RUE,DE COURCELLES,51100,Appartement,133.0,48.0,2
2023,7,24,127,NAN,RUE,DE COURCELLES,51100,Appartement,133.0,66.0,4
2023,7,24,127,NAN,RUE,DE COURCELLES,51100,Appartement,133.0,69.0,4
2023,7,31,16,NAN,AV,DE PARIS,51530,Maison,418.0,88.0,5
2023,7,31,16,NAN,AV,DE PARIS,51530,Maison,583.0,88.0,5
2023,7,24,8,NAN,ALL,CLAUDE MONET,51100,Appartement,0.0,77.0,4
2023,7,24,18,NAN,RUE,DES JUIFS,51530,Appartement,412.0,35.0,2
2023,7,19,1,NAN,RUE,CENDRAS,51170,Maison,109.0,132.0,4
2023,7,21,5,NAN,RUE,DU TELEGRAPHE,51600,Maison,1355.0,130.0,5
2023,7,18,57,NAN,RTE,NATIONALE,51460,Maison,778.0,239.0,8
2023,7,19,6,NAN,RUE,PLUMET FOLLIART,51100,Appartement,126.0,123.0,5
2023,7,19,6,NAN,RUE,PLUMET FOLLIART,51100,Appartement,126.0,14.0,1
2023,7,19,6,NAN,RUE,PLUMET FOLLIART,51100,Appartement,126.0,28.0,2
2023,7,21,5,NAN,RUE,DE SILLERY,51100,Appartement,0.0,112.0,6
2023,7,17,2,NAN,IMP,BAUSSONNET,51100,Appartement,0.0,73.0,3
2023,7,19,93,NAN,RUE,DE COURLANCY,51100,Appartement,0.0,112.0,4
2023,7,19,111,NAN,RUE,GAMBETTA,51100,Appartement,138.0,26.0,1
2023,7,19,111,NAN,RUE,GAMBETTA,51100,Appartement,138.0,23.0,1
2023,7,19,111,NAN,RUE,GAMBETTA,51100,Appartement,138.0,14.0,1
2023,7,19,111,NAN,RUE,GAMBETTA,51100,Appartement,138.0,15.0,1
2023,7,19,111,NAN,RUE,GAMBETTA,51100,Appartement,138.0,14.0,1
2023,7,19,111,NAN,RUE,GAMBETTA,51100,Appartement,138.0,21.0,0
2023,7,19,111,NAN,RUE,GAMBETTA,51100,Appartement,138.0,20.0,1
2023,8,1,34,NAN,GR,GRANDE RUE DE COULMIER,51240,Maison,651.0,72.0,4
2023,8,1,34,NAN,GR,GRANDE RUE DE COULMIER,51240,Maison,228.0,72.0,4
2023,7,13,3,NAN,MAIL,DE MARSEILLE,51120,Maison,598.0,97.0,5
2023,7,21,18,NAN,RUE,DU GENERAL KOENIG,51130,Maison,106.0,86.0,3
2023,7,21,34,NAN,RUE,JEAN BRION,51230,Maison,1025.0,87.0,3
2023,7,29,13,NAN,RUE,DE L ABBE GOUGET,51300,Maison,515.0,95.0,4
2023,8,1,60,NAN,RUE,MARCEL PAUL,51200,Maison,179.0,72.0,5
2023,8,2,9,NAN,RUE,CESAR CONREUR,51160,Maison,510.0,80.0,5
2023,7,31,12,NAN,RUE,DE LA FORGE,51370,Maison,1479.0,87.0,5
2023,7,31,12,NAN,RUE,DE LA FORGE,51370,Maison,1036.0,87.0,5
2023,7,27,49,NAN,RTE,DE MONTMIRAIL,51510,Appartement,0.0,66.0,3
2023,7,25,16,B,RUE,DES MINIMES,51300,Maison,0.0,34.0,2
2023,7,25,16,NAN,RUE,DES MINIMES,51300,Maison,0.0,200.0,6
2023,8,1,3,NAN,RUE,LAURENT GERARD,51300,Maison,976.0,83.0,4
2023,7,27,48,NAN,RUE,DU PAVE,51110,Maison,484.0,76.0,4
2023,8,4,141,NAN,RUE,LOUIS VICTOR DE BROGLIE,51430,Appartement,0.0,49.0,2
2023,7,17,17,NAN,RUE,JULES LEFORT,51270,Maison,430.0,99.0,3
2023,7,25,14,NAN,RUE,ARISTIDE BRIAND,51300,Appartement,0.0,30.0,1
2023,7,25,14,NAN,RUE,ARISTIDE BRIAND,51300,Appartement,0.0,55.0,3
2023,7,25,14,NAN,RUE,ARISTIDE BRIAND,51300,Appartement,0.0,55.0,2
2023,7,27,13,NAN,RUE,DE L EGLISE,51700,Maison,107.0,135.0,5
2023,8,4,57,NAN,RUE,HENRI BARBUSSE,51100,Maison,140.0,154.0,6
2023,7,26,57,NAN,AV,PAUL CHANDON,51530,Maison,166.0,93.0,5
2023,7,13,6,NAN,RUE,DU CHATEAU,51120,Maison,520.0,174.0,7
2023,7,11,13,NAN,RUE,DU GENERAL MANGIN,51350,Maison,502.0,142.0,6
2023,8,7,34,NAN,RUE,DANIEL BALAVOINE,51520,Maison,480.0,138.0,7
2023,7,31,11,NAN,RUE,LAMOUCHE,51100,Appartement,0.0,44.0,2
2023,7,31,16,NAN,RUE,DE LA PAIX,51110,Maison,348.0,82.0,5
2023,7,18,4,NAN,RUE,DE BELLE NOUE,51200,Maison,304.0,88.0,3
2023,7,31,3,NAN,RUE,DU COMMERCE,51270,Maison,158.0,80.0,4
2023,7,31,1,NAN,CHE,DES PENDANTS,51700,Maison,545.0,18.0,2
2023,7,31,1,NAN,CHE,DES PENDANTS,51700,Maison,545.0,30.0,1
2023,7,11,24,B,AV,SAINT VINCENT,51130,Maison,929.0,132.0,5
2023,7,31,2,NAN,RUE,JACQUART,51100,Appartement,0.0,78.0,4
2023,7,19,13,NAN,RUE,DU PARC,51220,Maison,507.0,138.0,5
2023,7,13,51,NAN,RUE,DE BOURGOGNE,51350,Maison,496.0,88.0,2
2023,7,18,2,NAN,RUE,PETIT HUTIN,51100,Appartement,0.0,104.0,4
2023,7,26,2,NAN,RUE,HILDEVERT LEFEVRE,51170,Appartement,162.0,39.0,3
2023,7,26,2,NAN,RUE,HILDEVERT LEFEVRE,51170,Appartement,162.0,42.0,3
2023,7,26,2,NAN,RUE,HILDEVERT LEFEVRE,51170,Appartement,162.0,20.0,1
2023,7,26,2,NAN,RUE,HILDEVERT LEFEVRE,51170,Appartement,162.0,27.0,2
2023,8,2,37,NAN,RUE,PAULIN PARIS,51100,Maison,195.0,63.0,4
2023,7,12,15,NAN,RUE,RAYMOND GUYOT,51100,Maison,131.0,122.0,4
2023,7,31,33,NAN,RUE,LEON GAMBETTA,51260,Maison,709.0,81.0,5
2023,7,12,2,NAN,RLE,DURAND,51140,Maison,391.0,110.0,5
2023,7,25,18,NAN,RUE,DES FLEURS,51260,Maison,1600.0,92.0,5
2023,7,27,4,NAN,RUE,DE TROIS PUITS,51350,Maison,757.0,108.0,4
2023,7,31,5,NAN,RUE,JEAN URBAIN,51100,Appartement,0.0,46.0,2
2023,7,13,31,NAN,RUE,LAMARTINE,51430,Maison,218.0,92.0,5
2023,7,25,32,NAN,AV,DU 29 AOUT 1944,51430,Maison,250.0,109.0,5
2023,8,3,25,NAN,RUE,DES MOULINS,51100,Appartement,0.0,67.0,3
2023,7,17,4,NAN,ALL,DES TAMARIS,51500,Maison,666.0,177.0,8
2023,7,13,1,NAN,RUE,CHANZY,51000,Appartement,0.0,62.0,3
2023,7,11,7,NAN,RUE,DU CHANOINE COURTAUX,51400,Maison,362.0,68.0,3
2023,7,13,1,NAN,RUE,ANATOLE FRANCE,51380,Maison,336.0,117.0,6
2023,7,5,18,NAN,RUE,SAINT GENGOULF,51320,Maison,944.0,117.0,5
2023,7,13,3,NAN,RUE,DU MONT OISON,51400,Maison,508.0,85.0,4
2023,7,21,263,NAN,RUE,DE NEUFCHATEL,51100,Maison,131.0,91.0,5
2023,7,27,130,NAN,RUE,DU GENERAL LECLERC,51300,Maison,243.0,90.0,5
2023,7,31,30,NAN,RUE,DES BERCEAUX,51200,Appartement,0.0,47.0,3
2023,7,28,7,NAN,AV,DE PARIS,51700,Maison,145.0,68.0,3
2023,7,24,12,NAN,RUE,EDME MOREAU,51100,Appartement,0.0,60.0,3
2023,7,19,9004,NAN,RUE,DE REIMS,51220,Maison,500.0,49.0,3
2023,7,19,9004,NAN,RUE,DE REIMS,51220,Maison,712.0,49.0,3
2023,7,26,11,NAN,BD,DE LA PAIX,51100,Appartement,0.0,35.0,2
2023,7,13,4,NAN,RUE,DU COUCHANT,51400,Maison,864.0,169.0,5
2023,7,13,4,NAN,RUE,DU COUCHANT,51400,Maison,864.0,96.0,5
2023,8,4,1,NAN,RUE,DOCTEUR BIENFAIT,51100,Appartement,0.0,21.0,1
2023,7,20,1,NAN,RUE,HUBERT FANDRE,51100,Maison,197.0,88.0,5
2023,7,19,62,NAN,RUE,DU DOCTEUR SCHWEITZER,51370,Maison,274.0,101.0,6
2023,8,7,3,NAN,RUE,DU PUITS ROND,51200,Maison,299.0,84.0,6
2023,7,28,11,NAN,RUE,DU CARREFOUR,51210,Maison,119.0,60.0,2
2023,8,4,25,NAN,RUE,GUTENBERG,51430,Maison,172.0,114.0,6
2023,8,8,228,NAN,AV,DE LAON,51100,Appartement,0.0,26.0,1
2023,7,26,52,NAN,PL,DROUET D ERLON,51100,Appartement,0.0,57.0,2
2023,8,1,9,NAN,RUE,DES ELUS,51100,Appartement,0.0,120.0,3
2023,8,4,12,B,RUE,DE BEZANNES,51100,Appartement,0.0,80.0,4
2023,8,2,1,NAN,RUE,JOSEPH DE VENOGE,51200,Appartement,0.0,87.0,5
2023,7,15,15,NAN,RUE,DES TILLEULS,51230,Maison,1340.0,172.0,6
2023,7,15,10,NAN,RUE,DU BAS DE CHATET,51120,Maison,500.0,110.0,5
2023,7,15,10,NAN,RUE,DU BAS DE CHATET,51120,Maison,733.0,110.0,5
2023,7,17,8,NAN,RTE,DE LA CHAPELLE SOUS ORBAIS,51270,Maison,1000.0,155.0,7
2023,7,17,8,NAN,RTE,DE LA CHAPELLE SOUS ORBAIS,51270,Maison,567.0,155.0,7
2023,7,13,5051,NAN,RUE,GAY LUSSAC LES CIGALES,51510,Appartement,0.0,60.0,3
2023,7,24,11,NAN,RUE,DU 11 NOVEMBRE 1918,51400,Maison,444.0,50.0,2
2023,7,19,10,NAN,RUE,DE L ENFER,51150,Maison,200.0,72.0,3
2023,7,20,42,NAN,RUE,DE L'ESPERANCE,51600,Maison,842.0,139.0,5
2023,7,21,2,NAN,RUE,DE TREPAIL,51380,Maison,1000.0,96.0,4
2023,7,21,2,NAN,RUE,DE TREPAIL,51380,Maison,4717.0,96.0,4
2023,7,13,10,NAN,RUE,FRANCOIS BONAL,51200,Appartement,0.0,39.0,2
2023,7,24,11,NAN,RUE,DES OUCHES,51150,Maison,177.0,40.0,2
2023,7,19,9,NAN,RUE,MARLOT,51100,Appartement,0.0,23.0,1
2023,7,19,9,NAN,RUE,MARLOT,51100,Appartement,0.0,31.0,1
2023,7,28,8,NAN,RUE,DU COUCHANT,51400,Maison,1061.0,151.0,6
2023,7,25,27,NAN,RUE,DE REIMS,51600,Maison,482.0,97.0,5
2023,8,1,3,NAN,RUE,DE LONDRES,51100,Appartement,0.0,118.0,6
2023,8,2,12,NAN,RUE,DE DERRIERE LES GRANGES,51220,Maison,619.0,147.0,6
2023,7,27,24,C,RUE,CHARLES DE GAULLE,51400,Maison,436.0,76.0,4
2023,7,27,4,NAN,ALL,DE ROUERGUE,51200,Appartement,0.0,66.0,4
2023,7,26,14,NAN,RUE,DE BERRU,51100,Appartement,0.0,25.0,1
2023,8,10,1,NAN,RUE,DE L'ECOLE,51210,Maison,520.0,267.0,9
2023,8,4,12,NAN,RUE,DU VIEUX COQ,51100,Maison,73.0,73.0,4
2023,8,10,15,NAN,NAN,GRANDE RUE MORET,51210,Maison,662.0,86.0,4
2023,8,9,14,NAN,RUE,D IGNY,51700,Maison,125.0,175.0,6
2023,8,9,10,NAN,RUE,D IGNY,51700,Maison,94.0,38.0,1
2023,8,8,5,NAN,RUE,DES MOULINS,51100,Appartement,0.0,30.0,1
2023,7,27,20,NAN,RUE,JACQUART,51100,Appartement,0.0,84.0,3
2023,7,25,92,NAN,RUE,PONSARDIN,51100,Appartement,0.0,27.0,1
2023,8,11,16,NAN,RUE,DE LA CROIX GAUDE,51210,Maison,934.0,68.0,4
2023,7,25,28,NAN,RUE,NICOLAS HENRIOT,51100,Appartement,0.0,67.0,3
2023,7,28,127,NAN,RUE,D ALSACE LORRAINE,51100,Appartement,0.0,31.0,2
2023,7,18,1,NAN,RUE,DUGUAY TROUIN,51100,Maison,214.0,97.0,5
2023,7,17,1,NAN,RUE,DES MONTS DE CHAMPAGNE,51360,Maison,615.0,80.0,3
2023,8,1,2,A,RUE,MARIUS LANET,51140,Maison,703.0,204.0,6
2023,8,2,3,NAN,RUE,ABBE DE L EPEE,51100,Appartement,0.0,76.0,4
2023,8,3,10,NAN,RUE,SAINT BASLE,51400,Maison,983.0,79.0,3
2023,8,9,5,NAN,CHE,DES MONTS-FERRES,51350,Maison,627.0,78.0,4
2023,8,2,9,NAN,RUE,EMILE ZOLA,51200,Maison,192.0,65.0,4
2023,7,18,9,NAN,RUE,DES SABLONS,51140,Maison,586.0,95.0,6
2023,7,18,9,NAN,RUE,DES SABLONS,51140,Maison,1059.0,95.0,6
2023,7,28,13,NAN,RUE,DE L UNION FONCIERE,51100,Appartement,0.0,46.0,2
2023,7,28,40,NAN,RUE,DOCTEUR THOMAS,51100,Appartement,0.0,19.0,1
2023,8,2,29,NAN,RUE,DE REIMS,51450,Maison,382.0,100.0,3
2023,7,19,60,NAN,RUE,CAMILLE LENOIR,51100,Appartement,0.0,46.0,2
2023,8,1,20,NAN,AV,DE LA GARE,51260,Maison,261.0,80.0,3
2023,8,7,4,NAN,CHEM,DE L'ESPERANCE,51400,Maison,1509.0,147.0,5
2023,7,19,11,NAN,IMP,DE LA VESLE,51370,Maison,470.0,60.0,3
2023,7,28,9,NAN,RUE,GUSTAVE CARON,51140,Maison,340.0,81.0,5
2023,8,7,12,NAN,PL,MASSEZ,51460,Maison,0.0,76.0,3
2023,8,7,12,NAN,PL,MASSEZ,51460,Appartement,0.0,118.0,5
2023,8,7,12,NAN,PL,MASSEZ,51460,Appartement,0.0,120.0,5
2023,7,17,38,NAN,RUE,LAMARTINE,51140,Maison,575.0,124.0,6
2023,7,13,36,NAN,RUE,DE CEUX DE LA LIBERATION,51000,Appartement,0.0,65.0,4
2023,7,27,16,NAN,RUE,CROIX DE BUSSY,51200,Maison,770.0,150.0,6
2023,7,25,1,B,RUE,CHARLES PEGUY,51100,Appartement,0.0,73.0,4
2023,8,2,9,NAN,RUE,LAURENT DERAMEZ,51100,Appartement,0.0,33.0,1
2023,7,21,61,NAN,RUE,DU JARD,51100,Appartement,0.0,51.0,2
2023,8,4,25,NAN,RUE,GENERAL DE GAULLE,51530,Maison,775.0,66.0,2
2023,7,27,3,NAN,RUE,ADOLPHE LABERTE,51100,Maison,171.0,87.0,4
2023,8,14,1,NAN,ALL,DE FORT DE FRANCE,51200,Maison,306.0,101.0,5
2023,7,27,6,NAN,RUE,DE L'ETANG,51310,Maison,320.0,102.0,4
2023,7,19,3,NAN,RUE,DES ORMEAUX,51210,Maison,225.0,62.0,3
2023,7,31,12,NAN,RUE,GABRIEL VOISIN,51100,Maison,6200.0,107.0,3
2023,7,25,4,NAN,RUE,SAINT MARTIN,51120,Maison,750.0,64.0,3
2023,7,28,29,NAN,RUE,SABLONS,51120,Maison,346.0,75.0,5
2023,7,28,22,NAN,RUE,DES FOULONS,51310,Maison,860.0,64.0,3
2023,7,26,9,NAN,PL,GEORGES CLEMENCEAU,51230,Appartement,175.0,68.0,3
2023,8,8,15,NAN,RUE,DU 8 MAI 1945,51400,Maison,605.0,83.0,5
2023,8,4,4,NAN,RUE,DE LA MAIRIE,51110,Maison,560.0,228.0,6
2023,7,28,36,NAN,RUE,RUINART DE BRIMONT,51100,Appartement,0.0,18.0,1
2023,8,2,15,NAN,BD,DIEU LUMIERE,51100,Appartement,0.0,67.0,3
2023,7,24,9,NAN,RUE,DU PIQUELET,51110,Maison,362.0,139.0,4
2023,7,25,1,NAN,IMP,DU LEVANT,51100,Appartement,0.0,89.0,5
